Model,TBS1102C
-2.2960e-01,1.488
-2.2880e-01,1.496
-2.2800e-01,1.488
-2.2720e-01,1.48
-2.2640e-01,1.472
-2.2560e-01,1.48
-2.2480e-01,1.464
-2.2400e-01,1.472
-2.2320e-01,1.44
-2.2240e-01,1.44
-2.2160e-01,1.44
-2.2080e-01,1.456
-2.2000e-01,1.472
-2.1920e-01,1.464
-2.1840e-01,1.472
-2.1760e-01,1.48
-2.1680e-01,1.48
-2.1600e-01,1.48
-2.1520e-01,1.488
-2.1440e-01,1.496
-2.1360e-01,1.504
-2.1280e-01,1.52
-2.1200e-01,1.528
-2.1120e-01,1.52
-2.1040e-01,1.512
-2.0960e-01,1.512
-2.0880e-01,1.512
-2.0800e-01,1.504
-2.0720e-01,1.496
-2.0640e-01,1.512
-2.0560e-01,1.504
-2.0480e-01,1.512
-2.0400e-01,1.504
-2.0320e-01,1.496
-2.0240e-01,1.496
-2.0160e-01,1.504
-2.0080e-01,1.512
-2.0000e-01,1.52
-1.9920e-01,1.536
-1.9840e-01,1.536
-1.9760e-01,1.552
-1.9680e-01,1.552
-1.9600e-01,1.552
-1.9520e-01,1.56
-1.9440e-01,1.56
-1.9360e-01,1.584
-1.9280e-01,1.608
-1.9200e-01,1.616
-1.9120e-01,1.608
-1.9040e-01,1.6
-1.8960e-01,1.608
-1.8880e-01,1.608
-1.8800e-01,1.608
-1.8720e-01,1.6
-1.8640e-01,1.616
-1.8560e-01,1.608
-1.8480e-01,1.616
-1.8400e-01,1.624
-1.8320e-01,1.6
-1.8240e-01,1.608
-1.8160e-01,1.616
-1.8080e-01,1.632
-1.8000e-01,1.656
-1.7920e-01,1.656
-1.7840e-01,1.664
-1.7760e-01,1.672
-1.7680e-01,1.688
-1.7600e-01,1.68
-1.7520e-01,1.696
-1.7440e-01,1.696
-1.7360e-01,1.72
-1.7280e-01,1.736
-1.7200e-01,1.752
-1.7120e-01,1.736
-1.7040e-01,1.736
-1.6960e-01,1.728
-1.6880e-01,1.736
-1.6800e-01,1.744
-1.6720e-01,1.736
-1.6640e-01,1.744
-1.6560e-01,1.752
-1.6480e-01,1.752
-1.6400e-01,1.752
-1.6320e-01,1.736
-1.6240e-01,1.744
-1.6160e-01,1.752
-1.6080e-01,1.76
-1.6000e-01,1.776
-1.5920e-01,1.784
-1.5840e-01,1.784
-1.5760e-01,1.808
-1.5680e-01,1.8
-1.5600e-01,1.816
-1.5520e-01,1.816
-1.5440e-01,1.824
-1.5360e-01,1.848
-1.5280e-01,1.864
-1.5200e-01,1.872
-1.5120e-01,1.864
-1.5040e-01,1.856
-1.4960e-01,1.856
-1.4880e-01,1.856
-1.4800e-01,1.864
-1.4720e-01,1.856
-1.4640e-01,1.864
-1.4560e-01,1.864
-1.4480e-01,1.864
-1.4400e-01,1.864
-1.4320e-01,1.848
-1.4240e-01,1.848
-1.4160e-01,1.864
-1.4080e-01,1.872
-1.4000e-01,1.88
-1.3920e-01,1.888
-1.3840e-01,1.896
-1.3760e-01,1.904
-1.3680e-01,1.912
-1.3600e-01,1.912
-1.3520e-01,1.928
-1.3440e-01,1.92
-1.3360e-01,1.944
-1.3280e-01,1.952
-1.3200e-01,1.96
-1.3120e-01,1.952
-1.3040e-01,1.952
-1.2960e-01,1.952
-1.2880e-01,1.944
-1.2800e-01,1.944
-1.2720e-01,1.944
-1.2640e-01,1.936
-1.2560e-01,1.944
-1.2480e-01,1.944
-1.2400e-01,1.944
-1.2320e-01,1.92
-1.2240e-01,1.92
-1.2160e-01,1.928
-1.2080e-01,1.936
-1.2000e-01,1.928
-1.1920e-01,1.944
-1.1840e-01,1.944
-1.1760e-01,1.944
-1.1680e-01,1.952
-1.1600e-01,1.952
-1.1520e-01,1.944
-1.1440e-01,1.944
-1.1360e-01,1.96
-1.1280e-01,1.976
-1.1200e-01,1.968
-1.1120e-01,1.968
-1.1040e-01,1.952
-1.0960e-01,1.944
-1.0880e-01,1.944
-1.0800e-01,1.936
-1.0720e-01,1.928
-1.0640e-01,1.92
-1.0560e-01,1.92
-1.0480e-01,1.912
-1.0400e-01,1.896
-1.0320e-01,1.88
-1.0240e-01,1.864
-1.0160e-01,1.88
-1.0080e-01,1.872
-1.0000e-01,1.888
-9.9200e-02,1.888
-9.8400e-02,1.872
-9.7600e-02,1.888
-9.6800e-02,1.872
-9.6000e-02,1.872
-9.5200e-02,1.864
-9.4400e-02,1.864
-9.3600e-02,1.872
-9.2800e-02,1.88
-9.2000e-02,1.872
-9.1200e-02,1.864
-9.0400e-02,1.848
-8.9600e-02,1.84
-8.8800e-02,1.824
-8.8000e-02,1.816
-8.7200e-02,1.8
-8.6400e-02,1.8
-8.5600e-02,1.792
-8.4800e-02,1.784
-8.4000e-02,1.776
-8.3200e-02,1.752
-8.2400e-02,1.736
-8.1600e-02,1.744
-8.0800e-02,1.744
-8.0000e-02,1.752
-7.9200e-02,1.752
-7.8400e-02,1.736
-7.7600e-02,1.744
-7.6800e-02,1.744
-7.6000e-02,1.744
-7.5200e-02,1.728
-7.4400e-02,1.728
-7.3600e-02,1.744
-7.2800e-02,1.76
-7.2000e-02,1.76
-7.1200e-02,1.744
-7.0400e-02,1.728
-6.9600e-02,1.72
-6.8800e-02,1.72
-6.8000e-02,1.712
-6.7200e-02,1.712
-6.6400e-02,1.712
-6.5600e-02,1.712
-6.4800e-02,1.712
-6.4000e-02,1.704
-6.3200e-02,1.68
-6.2400e-02,1.68
-6.1600e-02,1.688
-6.0800e-02,1.704
-6.0000e-02,1.72
-5.9200e-02,1.72
-5.8400e-02,1.728
-5.7600e-02,1.744
-5.6800e-02,1.744
-5.6000e-02,1.752
-5.5200e-02,1.752
-5.4400e-02,1.752
-5.3600e-02,1.776
-5.2800e-02,1.8
-5.2000e-02,1.808
-5.1200e-02,1.8
-5.0400e-02,1.792
-4.9600e-02,1.8
-4.8800e-02,1.808
-4.8000e-02,1.808
-4.7200e-02,1.816
-4.6400e-02,1.824
-4.5600e-02,1.832
-4.4800e-02,1.84
-4.4000e-02,1.848
-4.3200e-02,1.832
-4.2400e-02,1.832
-4.1600e-02,1.856
-4.0800e-02,1.872
-4.0000e-02,1.896
-3.9200e-02,1.912
-3.8400e-02,1.92
-3.7600e-02,1.936
-3.6800e-02,1.944
-3.6000e-02,1.96
-3.5200e-02,1.968
-3.4400e-02,1.984
-3.3600e-02,2.008
-3.2800e-02,2.032
-3.2000e-02,2.04
-3.1200e-02,2.048
-3.0400e-02,2.048
-2.9600e-02,2.056
-2.8800e-02,2.064
-2.8000e-02,2.08
-2.7200e-02,2.08
-2.6400e-02,2.088
-2.5600e-02,2.096
-2.4800e-02,2.112
-2.4000e-02,2.12
-2.3200e-02,2.104
-2.2400e-02,2.112
-2.1600e-02,2.136
-2.0800e-02,2.152
-2.0000e-02,2.168
-1.9200e-02,2.184
-1.8400e-02,2.208
-1.7600e-02,2.216
-1.6800e-02,2.232
-1.6000e-02,2.24
-1.5200e-02,2.248
-1.4400e-02,2.264
-1.3600e-02,2.288
-1.2800e-02,2.304
-1.2000e-02,2.32
-1.1200e-02,2.32
-1.0400e-02,2.32
-9.6000e-03,2.328
-8.8000e-03,2.328
-8.0000e-03,2.344
-7.2000e-03,2.344
-6.4000e-03,2.344
-5.6000e-03,2.352
-4.8000e-03,2.368
-4.0000e-03,2.368
-3.2000e-03,2.36
-2.4000e-03,2.36
-1.6000e-03,2.376
-8.0000e-04,2.384
6.8537e-15,2.408
8.0000e-04,2.424
1.6000e-03,2.424
2.4000e-03,2.44
3.2000e-03,2.456
4.0000e-03,2.456
4.8000e-03,2.464
5.6000e-03,2.464
6.4000e-03,2.488
7.2000e-03,2.512
8.0000e-03,2.512
8.8000e-03,2.52
9.6000e-03,2.512
1.0400e-02,2.512
1.1200e-02,2.512
1.2000e-02,2.512
1.2800e-02,2.52
1.3600e-02,2.528
1.4400e-02,2.528
1.5200e-02,2.536
1.6000e-02,2.536
1.6800e-02,2.512
1.7600e-02,2.512
1.8400e-02,2.528
1.9200e-02,2.536
2.0000e-02,2.552
2.0800e-02,2.56
2.1600e-02,2.568
2.2400e-02,2.576
2.3200e-02,2.576
2.4000e-02,2.592
2.4800e-02,2.592
2.5600e-02,2.6
2.6400e-02,2.616
2.7200e-02,2.632
2.8000e-02,2.64
2.8800e-02,2.624
2.9600e-02,2.624
3.0400e-02,2.624
3.1200e-02,2.624
3.2000e-02,2.616
3.2800e-02,2.608
3.3600e-02,2.608
3.4400e-02,2.624
3.5200e-02,2.624
3.6000e-02,2.624
3.6800e-02,2.6
3.7600e-02,2.608
3.8400e-02,2.608
3.9200e-02,2.608
4.0000e-02,2.624
4.0800e-02,2.632
4.1600e-02,2.64
4.2400e-02,2.64
4.3200e-02,2.648
4.4000e-02,2.648
4.4800e-02,2.656
4.5600e-02,2.656
4.6400e-02,2.664
4.7200e-02,2.68
4.8000e-02,2.68
4.8800e-02,2.672
4.9600e-02,2.672
5.0400e-02,2.672
5.1200e-02,2.672
5.2000e-02,2.664
5.2800e-02,2.664
5.3600e-02,2.664
5.4400e-02,2.664
5.5200e-02,2.656
5.6000e-02,2.664
5.6800e-02,2.64
5.7600e-02,2.632
5.8400e-02,2.64
5.9200e-02,2.648
6.0000e-02,2.664
6.0800e-02,2.664
6.1600e-02,2.664
6.2400e-02,2.672
6.3200e-02,2.672
6.4000e-02,2.68
6.4800e-02,2.68
6.5600e-02,2.68
6.6400e-02,2.696
6.7200e-02,2.712
6.8000e-02,2.712
6.8800e-02,2.704
6.9600e-02,2.696
7.0400e-02,2.688
7.1200e-02,2.696
7.2000e-02,2.688
7.2800e-02,2.68
7.3600e-02,2.68
7.4400e-02,2.688
7.5200e-02,2.68
7.6000e-02,2.68
7.6800e-02,2.656
7.7600e-02,2.664
7.8400e-02,2.656
7.9200e-02,2.656
8.0000e-02,2.672
8.0800e-02,2.68
8.1600e-02,2.68
8.2400e-02,2.68
8.3200e-02,2.68
8.4000e-02,2.696
8.4800e-02,2.696
8.5600e-02,2.688
8.6400e-02,2.712
8.7200e-02,2.712
8.8000e-02,2.728
8.8800e-02,2.72
8.9600e-02,2.712
9.0400e-02,2.704
9.1200e-02,2.704
9.2000e-02,2.688
9.2800e-02,2.688
9.3600e-02,2.68
9.4400e-02,2.688
9.5200e-02,2.688
9.6000e-02,2.688
9.6800e-02,2.664
9.7600e-02,2.664
9.8400e-02,2.656
9.9200e-02,2.672
1.0000e-01,2.68
1.0080e-01,2.68
1.0160e-01,2.688
1.0240e-01,2.688
1.0320e-01,2.696
1.0400e-01,2.704
1.0480e-01,2.696
1.0560e-01,2.704
1.0640e-01,2.712
1.0720e-01,2.728
1.0800e-01,2.72
1.0880e-01,2.72
1.0960e-01,2.712
1.1040e-01,2.704
1.1120e-01,2.704
1.1200e-01,2.704
1.1280e-01,2.696
1.1360e-01,2.688
1.1440e-01,2.688
1.1520e-01,2.696
1.1600e-01,2.696
1.1680e-01,2.672
1.1760e-01,2.656
1.1840e-01,2.672
1.1920e-01,2.672
1.2000e-01,2.688
1.2080e-01,2.688
1.2160e-01,2.688
1.2240e-01,2.696
1.2320e-01,2.696
1.2400e-01,2.696
1.2480e-01,2.696
1.2560e-01,2.696
1.2640e-01,2.72
1.2720e-01,2.72
1.2800e-01,2.728
1.2880e-01,2.712
1.2960e-01,2.712
1.3040e-01,2.704
1.3120e-01,2.704
1.3200e-01,2.696
1.3280e-01,2.688
1.3360e-01,2.696
1.3440e-01,2.696
1.3520e-01,2.696
1.3600e-01,2.696
1.3680e-01,2.672
1.3760e-01,2.664
1.3840e-01,2.664
1.3920e-01,2.664
1.4000e-01,2.68
1.4080e-01,2.696
1.4160e-01,2.688
1.4240e-01,2.688
1.4320e-01,2.696
1.4400e-01,2.704
1.4480e-01,2.696
1.4560e-01,2.696
1.4640e-01,2.72
1.4720e-01,2.728
1.4800e-01,2.736
1.4880e-01,2.72
1.4960e-01,2.712
1.5040e-01,2.712
1.5120e-01,2.704
1.5200e-01,2.704
1.5280e-01,2.704
1.5360e-01,2.696
1.5440e-01,2.696
1.5520e-01,2.696
1.5600e-01,2.696
1.5680e-01,2.672
1.5760e-01,2.664
1.5840e-01,2.672
1.5920e-01,2.672
1.6000e-01,2.688
1.6080e-01,2.688
1.6160e-01,2.688
1.6240e-01,2.704
1.6320e-01,2.704
1.6400e-01,2.712
1.6480e-01,2.696
1.6560e-01,2.712
1.6640e-01,2.712
1.6720e-01,2.728
1.6800e-01,2.744
1.6880e-01,2.728
1.6960e-01,2.72
1.7040e-01,2.712
1.7120e-01,2.712
1.7200e-01,2.712
1.7280e-01,2.704
1.7360e-01,2.696
1.7440e-01,2.704
1.7520e-01,2.696
1.7600e-01,2.696
1.7680e-01,2.68
1.7760e-01,2.664
1.7840e-01,2.672
1.7920e-01,2.68
1.8000e-01,2.688
1.8080e-01,2.696
1.8160e-01,2.696
1.8240e-01,2.704
1.8320e-01,2.712
1.8400e-01,2.704
1.8480e-01,2.704
1.8560e-01,2.704
1.8640e-01,2.72
1.8720e-01,2.736
1.8800e-01,2.736
1.8880e-01,2.72
1.8960e-01,2.72
1.9040e-01,2.712
1.9120e-01,2.704
1.9200e-01,2.704
1.9280e-01,2.704
1.9360e-01,2.696
1.9440e-01,2.696
1.9520e-01,2.704
1.9600e-01,2.696
1.9680e-01,2.672
1.9760e-01,2.672
1.9840e-01,2.672
1.9920e-01,2.68
2.0000e-01,2.688
2.0080e-01,2.696
2.0160e-01,2.696
2.0240e-01,2.696
2.0320e-01,2.704
2.0400e-01,2.704
2.0480e-01,2.704
2.0560e-01,2.704
2.0640e-01,2.72
2.0720e-01,2.736
2.0800e-01,2.728
2.0880e-01,2.728
2.0960e-01,2.712
2.1040e-01,2.712
2.1120e-01,2.72
2.1200e-01,2.704
2.1280e-01,2.696
2.1360e-01,2.704
2.1440e-01,2.704
2.1520e-01,2.704
2.1600e-01,2.696
2.1680e-01,2.68
2.1760e-01,2.672
2.1840e-01,2.664
2.1920e-01,2.68
2.2000e-01,2.688
2.2080e-01,2.688
2.2160e-01,2.696
2.2240e-01,2.696
2.2320e-01,2.704
2.2400e-01,2.712
2.2480e-01,2.704
2.2560e-01,2.704
2.2640e-01,2.72
2.2720e-01,2.736
2.2800e-01,2.736
2.2880e-01,2.728
2.2960e-01,2.72
2.3040e-01,2.712
2.3120e-01,2.712
2.3200e-01,2.712
2.3280e-01,2.704
2.3360e-01,2.696
2.3440e-01,2.696
2.3520e-01,2.696
2.3600e-01,2.704
2.3680e-01,2.68
2.3760e-01,2.672
2.3840e-01,2.672
2.3920e-01,2.688
2.4000e-01,2.696
2.4080e-01,2.696
2.4160e-01,2.696
2.4240e-01,2.704
2.4320e-01,2.72
2.4400e-01,2.712
2.4480e-01,2.704
2.4560e-01,2.704
2.4640e-01,2.72
2.4720e-01,2.736
2.4800e-01,2.736
2.4880e-01,2.736
2.4960e-01,2.728
2.5040e-01,2.728
2.5120e-01,2.712
2.5200e-01,2.704
2.5280e-01,2.712
2.5360e-01,2.712
2.5440e-01,2.712
2.5520e-01,2.704
2.5600e-01,2.704
2.5680e-01,2.688
2.5760e-01,2.672
2.5840e-01,2.68
2.5920e-01,2.696
2.6000e-01,2.696
2.6080e-01,2.696
2.6160e-01,2.712
2.6240e-01,2.712
2.6320e-01,2.704
2.6400e-01,2.712
2.6480e-01,2.712
2.6560e-01,2.712
2.6640e-01,2.728
2.6720e-01,2.736
2.6800e-01,2.744
2.6880e-01,2.736
2.6960e-01,2.72
2.7040e-01,2.72
2.7120e-01,2.712
2.7200e-01,2.712
2.7280e-01,2.712
2.7360e-01,2.704
2.7440e-01,2.704
2.7520e-01,2.704
2.7600e-01,2.696
2.7680e-01,2.688
2.7760e-01,2.672
2.7840e-01,2.672
2.7920e-01,2.688
2.8000e-01,2.704
2.8080e-01,2.704
2.8160e-01,2.704
2.8240e-01,2.712
2.8320e-01,2.712
2.8400e-01,2.712
2.8480e-01,2.712
2.8560e-01,2.704
2.8640e-01,2.728
2.8720e-01,2.736
2.8800e-01,2.736
2.8880e-01,2.728
2.8960e-01,2.72
2.9040e-01,2.712
2.9120e-01,2.712
2.9200e-01,2.712
2.9280e-01,2.704
2.9360e-01,2.712
2.9440e-01,2.704
2.9520e-01,2.704
2.9600e-01,2.704
2.9680e-01,2.688
2.9760e-01,2.672
2.9840e-01,2.68
2.9920e-01,2.688
3.0000e-01,2.696
3.0080e-01,2.696
3.0160e-01,2.696
3.0240e-01,2.704
3.0320e-01,2.704
3.0400e-01,2.712
3.0480e-01,2.712
3.0560e-01,2.712
3.0640e-01,2.712
3.0720e-01,2.736
3.0800e-01,2.736
3.0880e-01,2.728
3.0960e-01,2.712
3.1040e-01,2.72
3.1120e-01,2.72
3.1200e-01,2.704
3.1280e-01,2.704
3.1360e-01,2.712
3.1440e-01,2.712
3.1520e-01,2.704
3.1600e-01,2.696
3.1680e-01,2.68
3.1760e-01,2.672
3.1840e-01,2.672
3.1920e-01,2.688
3.2000e-01,2.688
3.2080e-01,2.704
3.2160e-01,2.704
3.2240e-01,2.712
3.2320e-01,2.712
3.2400e-01,2.712
3.2480e-01,2.712
3.2560e-01,2.712
3.2640e-01,2.72
3.2720e-01,2.744
3.2800e-01,2.744
3.2880e-01,2.728
3.2960e-01,2.72
3.3040e-01,2.72
3.3120e-01,2.72
3.3200e-01,2.712
3.3280e-01,2.72
3.3360e-01,2.704
3.3440e-01,2.704
3.3520e-01,2.704
3.3600e-01,2.704
3.3680e-01,2.68
3.3760e-01,2.68
3.3840e-01,2.68
3.3920e-01,2.68
3.4000e-01,2.704
3.4080e-01,2.704
3.4160e-01,2.712
3.4240e-01,2.712
3.4320e-01,2.712
3.4400e-01,2.712
3.4480e-01,2.712
3.4560e-01,2.712
3.4640e-01,2.728
3.4720e-01,2.744
3.4800e-01,2.744
